Lab Collection Date,Parish,Daily Test Count,Daily Negative Test Count,Daily Positive Test Count,Daily Case Count
9/17/2020,Lafourche,371,356,15,11
9/18/2020,Lafourche,340,326,14,8
9/19/2020,Lafourche,81,76,5,4
9/20/2020,Lafourche,114,102,12,10
9/21/2020,Lafourche,322,298,24,23
9/22/2020,Lafourche,379,353,26,17
9/23/2020,Lafourche,284,266,18,16
9/24/2020,Lafourche,456,442,14,11
9/25/2020,Lafourche,287,269,18,16
9/26/2020,Lafourche,84,76,8,7
9/27/2020,Lafourche,102,92,10,10
9/28/2020,Lafourche,346,319,27,21
9/29/2020,Lafourche,365,358,7,5
9/30/2020,Lafourche,357,344,13,8
10/1/2020,Lafourche,354,344,10,10
10/2/2020,Lafourche,321,312,9,9
10/3/2020,Lafourche,141,135,6,5
10/4/2020,Lafourche,96,87,9,9
10/5/2020,Lafourche,362,341,21,20
10/6/2020,Lafourche,336,324,12,11
10/7/2020,Lafourche,466,455,11,11
10/8/2020,Lafourche,260,245,15,13
10/9/2020,Lafourche,163,153,10,7
10/10/2020,Lafourche,122,114,8,8
10/11/2020,Lafourche,122,109,13,9
10/12/2020,Lafourche,362,341,21,18
10/13/2020,Lafourche,396,375,21,17
10/14/2020,Lafourche,353,338,15,11
10/15/2020,Lafourche,450,433,17,11
10/16/2020,Lafourche,276,261,15,11
10/17/2020,Lafourche,108,100,8,8
10/18/2020,Lafourche,119,114,5,4
10/19/2020,Lafourche,453,426,27,19
10/20/2020,Lafourche,407,390,17,15
10/21/2020,Lafourche,375,365,10,8
10/22/2020,Lafourche,338,325,13,11
10/23/2020,Lafourche,279,266,13,10
10/24/2020,Lafourche,105,99,6,3
10/25/2020,Lafourche,91,89,2,2
10/26/2020,Lafourche,483,467,16,14
10/27/2020,Lafourche,321,304,17,13
10/28/2020,Lafourche,162,160,2,2
10/29/2020,Lafourche,323,311,11,9
10/30/2020,Lafourche,252,244,8,7
10/31/2020,Lafourche,125,120,5,4
11/1/2020,Lafourche,96,91,5,3
11/2/2020,Lafourche,439,419,20,12
11/3/2020,Lafourche,310,293,15,14
11/4/2020,Lafourche,404,389,15,14
11/5/2020,Lafourche,469,439,30,21
11/6/2020,Lafourche,298,282,16,16
11/7/2020,Lafourche,98,89,9,7
11/8/2020,Lafourche,105,92,13,11
11/9/2020,Lafourche,447,395,52,42
11/10/2020,Lafourche,441,413,28,22
11/11/2020,Lafourche,497,470,27,23
11/12/2020,Lafourche,539,510,29,25
11/13/2020,Lafourche,475,445,30,24
11/14/2020,Lafourche,160,135,25,25
11/15/2020,Lafourche,159,130,29,26
11/16/2020,Lafourche,725,679,46,39
11/17/2020,Lafourche,581,536,44,35
11/18/2020,Lafourche,533,486,47,32
11/19/2020,Lafourche,680,624,56,41
11/20/2020,Lafourche,466,430,36,30
11/21/2020,Lafourche,221,188,33,30
11/22/2020,Lafourche,150,128,22,22
11/23/2020,Lafourche,752,672,80,70
11/24/2020,Lafourche,413,370,43,34
11/25/2020,Lafourche,475,412,63,56
11/26/2020,Lafourche,111,97,14,10
11/27/2020,Lafourche,582,508,74,57
11/28/2020,Lafourche,209,173,36,29
11/29/2020,Lafourche,197,157,40,36
11/30/2020,Lafourche,638,566,72,63
12/1/2020,Lafourche,706,638,68,51
12/2/2020,Lafourche,660,590,70,52
12/3/2020,Lafourche,585,516,69,58
12/4/2020,Lafourche,535,468,66,54
12/5/2020,Lafourche,196,162,34,26
12/6/2020,Lafourche,188,147,41,33
12/7/2020,Lafourche,691,610,81,64
12/8/2020,Lafourche,716,633,82,52
12/9/2020,Lafourche,628,565,63,46
12/10/2020,Lafourche,613,539,73,54
12/11/2020,Lafourche,693,630,62,55
12/12/2020,Lafourche,253,222,31,27
12/13/2020,Lafourche,187,152,35,33
12/14/2020,Lafourche,690,620,70,61
12/15/2020,Lafourche,767,683,83,72
12/16/2020,Lafourche,603,536,67,52
12/17/2020,Lafourche,543,483,60,46
12/18/2020,Lafourche,482,432,49,44
12/19/2020,Lafourche,202,170,32,30
12/20/2020,Lafourche,209,166,42,37
12/21/2020,Lafourche,713,631,82,64
12/22/2020,Lafourche,672,608,64,57
12/23/2020,Lafourche,625,566,59,53
12/24/2020,Lafourche,370,308,62,56
12/25/2020,Lafourche,82,66,16,16
12/26/2020,Lafourche,222,173,49,46
12/27/2020,Lafourche,245,192,53,49
12/28/2020,Lafourche,897,802,94,81
12/29/2020,Lafourche,480,392,88,77
12/30/2020,Lafourche,665,584,81,69
12/31/2020,Lafourche,462,378,84,67
1/1/2021,Lafourche,182,130,52,47
1/2/2021,Lafourche,303,221,82,78
1/3/2021,Lafourche,271,200,71,64
1/4/2021,Lafourche,951,807,143,125
1/5/2021,Lafourche,822,724,98,88
1/6/2021,Lafourche,717,624,92,83
1/7/2021,Lafourche,627,537,89,77
1/8/2021,Lafourche,482,408,74,66
1/9/2021,Lafourche,226,185,41,35
1/10/2021,Lafourche,232,201,31,26
1/11/2021,Lafourche,682,603,79,68
1/12/2021,Lafourche,782,692,90,66
1/13/2021,Lafourche,638,568,69,56
1/14/2021,Lafourche,613,528,85,68
1/15/2021,Lafourche,463,392,71,60
1/16/2021,Lafourche,221,174,47,43
1/17/2021,Lafourche,251,206,45,42
1/18/2021,Lafourche,786,687,99,81
1/19/2021,Lafourche,822,734,87,75
1/20/2021,Lafourche,716,615,101,91
1/21/2021,Lafourche,949,850,99,84
1/22/2021,Lafourche,658,577,80,63
1/23/2021,Lafourche,245,194,51,45
1/24/2021,Lafourche,312,266,46,41
1/25/2021,Lafourche,1115,991,124,104
1/26/2021,Lafourche,772,698,73,61
1/27/2021,Lafourche,543,464,79,66
1/28/2021,Lafourche,863,787,75,69
1/29/2021,Lafourche,636,557,78,65
1/30/2021,Lafourche,238,202,34,31
1/31/2021,Lafourche,271,231,40,35
2/1/2021,Lafourche,1029,944,85,69
2/2/2021,Lafourche,671,595,76,57
2/3/2021,Lafourche,479,411,68,49
2/4/2021,Lafourche,828,773,54,47
2/5/2021,Lafourche,566,513,52,47
2/6/2021,Lafourche,227,195,32,28
2/7/2021,Lafourche,268,248,20,17
2/8/2021,Lafourche,1009,940,69,48
2/9/2021,Lafourche,602,546,56,38
2/10/2021,Lafourche,373,333,40,28
2/11/2021,Lafourche,691,660,30,24
2/12/2021,Lafourche,352,319,32,25
2/13/2021,Lafourche,119,106,13,11
2/14/2021,Lafourche,184,159,25,21
2/15/2021,Lafourche,599,564,35,25
2/16/2021,Lafourche,139,123,16,14
2/17/2021,Lafourche,350,306,44,31
2/18/2021,Lafourche,638,608,29,25
2/19/2021,Lafourche,424,396,25,18
2/20/2021,Lafourche,133,124,9,9
2/21/2021,Lafourche,203,186,17,16
2/22/2021,Lafourche,858,829,29,24
2/23/2021,Lafourche,366,349,17,15
2/24/2021,Lafourche,326,312,14,13
2/25/2021,Lafourche,409,399,10,8
2/26/2021,Lafourche,364,343,21,18
2/27/2021,Lafourche,131,112,19,15
2/28/2021,Lafourche,181,168,13,11
3/1/2021,Lafourche,641,623,18,14
3/2/2021,Lafourche,326,306,20,18
3/3/2021,Lafourche,359,343,16,12
3/4/2021,Lafourche,403,387,16,14
3/5/2021,Lafourche,331,319,12,11
3/6/2021,Lafourche,101,92,9,8
3/7/2021,Lafourche,144,141,3,3
3/8/2021,Lafourche,703,684,19,17
3/9/2021,Lafourche,382,370,12,8
3/10/2021,Lafourche,275,264,11,9
3/11/2021,Lafourche,372,361,11,8
3/12/2021,Lafourche,256,252,4,4
3/13/2021,Lafourche,88,84,4,4
3/14/2021,Lafourche,97,94,3,2
3/15/2021,Lafourche,693,689,4,4
3/16/2021,Lafourche,349,341,8,7
3/17/2021,Lafourche,265,260,5,4
3/18/2021,Lafourche,304,298,6,5
3/19/2021,Lafourche,216,210,5,5
3/20/2021,Lafourche,100,98,2,2
3/21/2021,Lafourche,134,134,0,0
3/22/2021,Lafourche,642,630,12,11
3/23/2021,Lafourche,312,306,6,6
3/24/2021,Lafourche,241,233,8,6
3/25/2021,Lafourche,381,375,6,3
3/26/2021,Lafourche,256,253,3,2
3/27/2021,Lafourche,130,123,7,4
3/28/2021,Lafourche,131,128,3,3
3/29/2021,Lafourche,639,631,8,5
3/30/2021,Lafourche,305,300,5,5
3/31/2021,Lafourche,215,209,6,6
4/1/2021,Lafourche,343,338,5,5
4/2/2021,Lafourche,123,120,3,2
4/3/2021,Lafourche,121,116,5,4
4/4/2021,Lafourche,53,53,0,0
4/5/2021,Lafourche,559,552,7,6
4/6/2021,Lafourche,301,295,6,4
4/7/2021,Lafourche,217,215,2,2
4/8/2021,Lafourche,309,306,3,3
4/9/2021,Lafourche,234,227,7,5
4/10/2021,Lafourche,94,90,4,4
4/11/2021,Lafourche,108,102,6,6
4/12/2021,Lafourche,603,595,8,7
4/13/2021,Lafourche,292,284,8,7
4/14/2021,Lafourche,215,208,7,7
4/15/2021,Lafourche,287,278,9,6
4/16/2021,Lafourche,222,216,6,4
4/17/2021,Lafourche,98,95,3,3
4/18/2021,Lafourche,92,89,3,3
4/19/2021,Lafourche,635,623,12,11
4/20/2021,Lafourche,258,256,2,2
4/21/2021,Lafourche,244,238,6,5
4/22/2021,Lafourche,242,235,7,7
4/23/2021,Lafourche,212,203,8,7
4/24/2021,Lafourche,92,90,2,2
4/25/2021,Lafourche,120,114,6,5
4/26/2021,Lafourche,454,446,8,7
4/27/2021,Lafourche,268,257,11,11
4/28/2021,Lafourche,276,264,12,11
4/29/2021,Lafourche,333,321,12,10
4/30/2021,Lafourche,253,229,24,22
5/1/2021,Lafourche,92,86,6,6
5/2/2021,Lafourche,108,105,3,3
5/3/2021,Lafourche,492,483,9,9
5/4/2021,Lafourche,243,228,15,14
5/5/2021,Lafourche,330,321,9,9
5/6/2021,Lafourche,240,222,18,18
5/7/2021,Lafourche,163,153,10,8
5/8/2021,Lafourche,87,82,5,5
5/9/2021,Lafourche,94,84,10,8
5/10/2021,Lafourche,596,583,13,11
5/11/2021,Lafourche,232,221,11,11
5/12/2021,Lafourche,208,197,11,10
5/13/2021,Lafourche,190,179,11,11
5/14/2021,Lafourche,312,303,9,9
5/15/2021,Lafourche,117,104,13,12
5/16/2021,Lafourche,116,105,11,11
5/17/2021,Lafourche,631,614,17,16
5/18/2021,Lafourche,217,203,14,13
5/19/2021,Lafourche,306,288,18,17
5/20/2021,Lafourche,270,255,15,12
5/21/2021,Lafourche,176,162,14,14
5/22/2021,Lafourche,95,89,6,6
5/23/2021,Lafourche,122,116,6,5
5/24/2021,Lafourche,532,522,10,9
5/25/2021,Lafourche,218,207,11,10
5/26/2021,Lafourche,345,329,16,14
5/27/2021,Lafourche,205,192,13,10
5/28/2021,Lafourche,182,170,12,11
5/29/2021,Lafourche,103,97,6,6
5/30/2021,Lafourche,77,71,6,6
5/31/2021,Lafourche,254,239,15,13
6/1/2021,Lafourche,246,224,22,20
6/2/2021,Lafourche,281,269,12,9
6/3/2021,Lafourche,283,269,14,14
6/4/2021,Lafourche,153,145,8,5
6/5/2021,Lafourche,80,70,9,9
6/6/2021,Lafourche,90,82,8,8
6/7/2021,Lafourche,488,479,9,8
6/8/2021,Lafourche,222,208,14,11
6/9/2021,Lafourche,221,206,15,12
6/10/2021,Lafourche,222,206,16,15
6/11/2021,Lafourche,148,136,12,10
6/12/2021,Lafourche,81,70,11,9
6/13/2021,Lafourche,112,105,7,6
6/14/2021,Lafourche,463,444,19,16
6/15/2021,Lafourche,206,185,21,19
6/16/2021,Lafourche,203,184,19,17
6/17/2021,Lafourche,344,330,14,12
6/18/2021,Lafourche,124,111,13,13
6/19/2021,Lafourche,111,99,12,11
6/20/2021,Lafourche,113,100,13,13
6/21/2021,Lafourche,597,572,25,21
6/22/2021,Lafourche,214,198,16,12
6/23/2021,Lafourche,225,206,19,17
6/24/2021,Lafourche,237,216,21,18
6/25/2021,Lafourche,181,165,16,15
6/26/2021,Lafourche,110,98,12,10
6/27/2021,Lafourche,100,95,5,4
6/28/2021,Lafourche,624,586,38,36
6/29/2021,Lafourche,210,189,21,18
6/30/2021,Lafourche,203,180,23,23
7/1/2021,Lafourche,218,193,25,19
7/2/2021,Lafourche,156,127,29,27
7/3/2021,Lafourche,65,52,13,10
7/4/2021,Lafourche,94,74,20,18
7/5/2021,Lafourche,412,383,29,27
7/6/2021,Lafourche,300,250,50,48
7/7/2021,Lafourche,576,534,42,40
7/8/2021,Lafourche,292,251,41,37
7/9/2021,Lafourche,281,225,56,55
7/10/2021,Lafourche,152,119,33,29
7/11/2021,Lafourche,143,117,26,21
7/12/2021,Lafourche,499,432,67,52
7/13/2021,Lafourche,270,227,43,40
7/14/2021,Lafourche,554,485,69,63
3/1/2020,Lincoln,0,0,0,0
3/2/2020,Lincoln,0,0,0,0
3/3/2020,Lincoln,0,0,0,0
3/4/2020,Lincoln,0,0,0,0
3/5/2020,Lincoln,0,0,0,0
3/6/2020,Lincoln,0,0,0,0
3/7/2020,Lincoln,0,0,0,0
3/8/2020,Lincoln,0,0,0,0
3/9/2020,Lincoln,0,0,0,0
3/10/2020,Lincoln,0,0,0,0
3/11/2020,Lincoln,0,0,0,0
3/12/2020,Lincoln,1,1,0,0
3/13/2020,Lincoln,1,1,0,0
3/14/2020,Lincoln,3,3,0,0
3/15/2020,Lincoln,1,1,0,0
3/16/2020,Lincoln,13,13,0,0
3/17/2020,Lincoln,8,7,1,1
3/18/2020,Lincoln,18,18,0,0
3/19/2020,Lincoln,40,37,3,1
3/20/2020,Lincoln,18,15,3,1
3/21/2020,Lincoln,2,2,0,0
3/22/2020,Lincoln,7,7,0,0
3/23/2020,Lincoln,19,16,3,3
3/24/2020,Lincoln,37,30,7,5
3/25/2020,Lincoln,22,19,3,3
3/26/2020,Lincoln,15,13,2,2
3/27/2020,Lincoln,24,24,0,0
3/28/2020,Lincoln,4,4,0,0
3/29/2020,Lincoln,4,4,0,0
3/30/2020,Lincoln,16,13,3,3
3/31/2020,Lincoln,20,18,2,2
4/1/2020,Lincoln,18,16,2,2
4/2/2020,Lincoln,23,19,4,4
4/3/2020,Lincoln,29,29,0,0
4/4/2020,Lincoln,7,6,1,1
4/5/2020,Lincoln,7,4,3,1
4/6/2020,Lincoln,30,25,5,5
4/7/2020,Lincoln,28,23,5,5
4/8/2020,Lincoln,41,36,5,5
4/9/2020,Lincoln,31,25,6,6
4/10/2020,Lincoln,11,10,1,1
4/11/2020,Lincoln,6,4,2,2
4/12/2020,Lincoln,8,7,1,1
4/13/2020,Lincoln,35,32,3,3
4/14/2020,Lincoln,31,27,3,3
4/15/2020,Lincoln,33,28,5,5
4/16/2020,Lincoln,33,29,4,3
4/17/2020,Lincoln,48,35,13,12
4/18/2020,Lincoln,10,7,3,2
4/19/2020,Lincoln,13,9,4,3
4/20/2020,Lincoln,34,26,8,8
4/21/2020,Lincoln,52,45,7,6
4/22/2020,Lincoln,42,33,9,6
4/23/2020,Lincoln,45,34,11,10
4/24/2020,Lincoln,54,39,15,13
4/25/2020,Lincoln,13,9,4,3
4/26/2020,Lincoln,11,9,2,2
4/27/2020,Lincoln,69,62,7,4
4/28/2020,Lincoln,55,48,7,6
4/29/2020,Lincoln,52,47,5,4
4/30/2020,Lincoln,60,53,6,4
5/1/2020,Lincoln,48,42,6,4
5/2/2020,Lincoln,13,7,6,5
5/3/2020,Lincoln,16,15,1,0
5/4/2020,Lincoln,70,62,8,4
5/5/2020,Lincoln,77,68,8,4
5/6/2020,Lincoln,153,150,3,2
5/7/2020,Lincoln,70,65,3,2
5/8/2020,Lincoln,144,135,8,3
5/9/2020,Lincoln,12,11,1,1
5/10/2020,Lincoln,10,9,1,1
5/11/2020,Lincoln,75,62,13,2
5/12/2020,Lincoln,138,131,7,3
5/13/2020,Lincoln,51,47,4,4
5/14/2020,Lincoln,71,63,5,2
5/15/2020,Lincoln,41,36,4,0
5/16/2020,Lincoln,20,17,3,1
5/17/2020,Lincoln,13,11,2,0
5/18/2020,Lincoln,154,138,15,4
5/19/2020,Lincoln,136,129,7,4
5/20/2020,Lincoln,89,84,5,1
5/21/2020,Lincoln,198,192,6,3
5/22/2020,Lincoln,78,74,4,2
5/23/2020,Lincoln,23,21,2,1
5/24/2020,Lincoln,18,16,2,2
5/25/2020,Lincoln,28,25,3,3
5/26/2020,Lincoln,142,140,2,1
5/27/2020,Lincoln,314,303,11,9
5/28/2020,Lincoln,86,83,2,2
5/29/2020,Lincoln,80,72,7,4
5/30/2020,Lincoln,21,21,0,0
5/31/2020,Lincoln,9,8,1,1
6/1/2020,Lincoln,237,222,15,8
6/2/2020,Lincoln,150,144,6,5
6/3/2020,Lincoln,119,109,10,10
6/4/2020,Lincoln,195,186,9,4
6/5/2020,Lincoln,214,203,11,6
6/6/2020,Lincoln,17,16,1,1
6/7/2020,Lincoln,5,5,0,0
6/8/2020,Lincoln,95,89,6,3
6/9/2020,Lincoln,94,89,5,4
6/10/2020,Lincoln,123,118,5,4
6/11/2020,Lincoln,394,382,12,8
6/12/2020,Lincoln,165,158,7,5
6/13/2020,Lincoln,19,17,2,2
6/14/2020,Lincoln,15,12,3,2
6/15/2020,Lincoln,99,87,12,11
6/16/2020,Lincoln,117,110,7,4
6/17/2020,Lincoln,405,401,4,2
6/18/2020,Lincoln,124,111,11,7
6/19/2020,Lincoln,84,80,4,4
6/20/2020,Lincoln,27,25,1,0
6/21/2020,Lincoln,18,15,3,2
6/22/2020,Lincoln,127,106,21,14
6/23/2020,Lincoln,121,105,16,10
6/24/2020,Lincoln,481,464,17,15
6/25/2020,Lincoln,228,215,12,7
6/26/2020,Lincoln,117,105,12,8
6/27/2020,Lincoln,44,39,5,4
6/28/2020,Lincoln,21,20,1,1
6/29/2020,Lincoln,244,216,27,20
6/30/2020,Lincoln,239,218,21,12
7/1/2020,Lincoln,430,411,18,14
7/2/2020,Lincoln,286,264,22,13
7/3/2020,Lincoln,59,52,7,5
7/4/2020,Lincoln,26,21,5,3
7/5/2020,Lincoln,24,21,3,2
7/6/2020,Lincoln,177,152,25,16
7/7/2020,Lincoln,386,359,25,22
7/8/2020,Lincoln,336,299,36,22
7/9/2020,Lincoln,225,205,19,13
7/10/2020,Lincoln,118,101,17,7
7/11/2020,Lincoln,21,20,1,1
7/12/2020,Lincoln,15,14,1,0
7/13/2020,Lincoln,184,166,18,6
7/14/2020,Lincoln,95,83,10,6
7/15/2020,Lincoln,468,428,40,28
7/16/2020,Lincoln,244,225,19,9
7/17/2020,Lincoln,93,80,13,3
7/18/2020,Lincoln,16,12,4,3
7/19/2020,Lincoln,11,10,1,1
7/20/2020,Lincoln,107,88,19,10
7/21/2020,Lincoln,231,199,32,19
7/22/2020,Lincoln,343,300,43,35
7/23/2020,Lincoln,186,177,9,6
7/24/2020,Lincoln,87,73,14,11
7/25/2020,Lincoln,17,15,2,2
7/26/2020,Lincoln,13,10,3,3
7/27/2020,Lincoln,137,115,21,15
7/28/2020,Lincoln,297,281,16,11
7/29/2020,Lincoln,253,220,33,26
7/30/2020,Lincoln,231,218,12,9
7/31/2020,Lincoln,62,49,13,9
8/1/2020,Lincoln,18,11,7,6
8/2/2020,Lincoln,16,14,2,2
8/3/2020,Lincoln,116,97,19,17
8/4/2020,Lincoln,215,201,14,7
8/5/2020,Lincoln,303,273,30,22
8/6/2020,Lincoln,290,272,18,16
8/7/2020,Lincoln,84,74,10,8
8/8/2020,Lincoln,11,9,2,1
8/9/2020,Lincoln,11,8,3,2
8/10/2020,Lincoln,117,101,15,11
8/11/2020,Lincoln,266,249,17,14
8/12/2020,Lincoln,300,270,29,20
8/13/2020,Lincoln,295,283,12,9
8/14/2020,Lincoln,78,73,4,3
8/15/2020,Lincoln,17,10,7,3
8/16/2020,Lincoln,8,8,0,0
8/17/2020,Lincoln,114,99,14,10
8/18/2020,Lincoln,117,107,10,8
8/19/2020,Lincoln,271,261,10,9
8/20/2020,Lincoln,284,261,23,17
8/21/2020,Lincoln,88,71,17,12
8/22/2020,Lincoln,83,80,3,2
8/23/2020,Lincoln,20,13,7,4
8/24/2020,Lincoln,107,92,15,10
8/25/2020,Lincoln,186,177,9,7
8/26/2020,Lincoln,414,400,14,11
8/27/2020,Lincoln,57,55,2,1
8/28/2020,Lincoln,116,105,11,8
8/29/2020,Lincoln,28,25,3,3
8/30/2020,Lincoln,15,11,4,4
8/31/2020,Lincoln,98,77,21,10
9/1/2020,Lincoln,155,140,15,10
9/2/2020,Lincoln,140,124,16,11
9/3/2020,Lincoln,287,264,22,20
9/4/2020,Lincoln,109,97,12,8
9/5/2020,Lincoln,21,14,7,5
9/6/2020,Lincoln,109,93,15,12
9/7/2020,Lincoln,23,19,4,2
9/8/2020,Lincoln,296,260,36,25
9/9/2020,Lincoln,384,359,22,17
9/10/2020,Lincoln,464,436,26,22
9/11/2020,Lincoln,156,139,17,9
9/12/2020,Lincoln,28,21,7,4
9/13/2020,Lincoln,120,110,9,6
9/14/2020,Lincoln,322,279,43,36
9/15/2020,Lincoln,440,401,37,31
9/16/2020,Lincoln,453,426,27,24
9/17/2020,Lincoln,357,322,35,31
9/18/2020,Lincoln,97,64,32,23
9/19/2020,Lincoln,151,135,16,14
9/20/2020,Lincoln,162,140,21,18
9/21/2020,Lincoln,240,199,40,33
9/22/2020,Lincoln,324,285,39,29
9/23/2020,Lincoln,652,608,44,39
9/24/2020,Lincoln,238,205,33,27
9/25/2020,Lincoln,217,181,36,29
9/26/2020,Lincoln,32,25,7,6
9/27/2020,Lincoln,160,151,9,9
9/28/2020,Lincoln,273,234,39,34
9/29/2020,Lincoln,425,391,34,28
9/30/2020,Lincoln,569,543,25,17
10/1/2020,Lincoln,163,140,22,16
10/2/2020,Lincoln,315,290,25,18
10/3/2020,Lincoln,31,25,6,5
10/4/2020,Lincoln,161,158,3,3
10/5/2020,Lincoln,390,363,27,20
10/6/2020,Lincoln,195,179,16,12
10/7/2020,Lincoln,608,580,26,19
10/8/2020,Lincoln,191,173,18,14
10/9/2020,Lincoln,356,339,17,14
10/10/2020,Lincoln,25,18,7,6
10/11/2020,Lincoln,131,124,7,6
10/12/2020,Lincoln,369,340,28,22
10/13/2020,Lincoln,214,201,12,9
10/14/2020,Lincoln,293,272,21,16
10/15/2020,Lincoln,283,259,24,21
10/16/2020,Lincoln,196,181,15,13
10/17/2020,Lincoln,14,13,1,1
10/18/2020,Lincoln,134,130,4,4
10/19/2020,Lincoln,269,243,26,26
10/20/2020,Lincoln,640,620,19,14
10/21/2020,Lincoln,317,302,14,12
10/22/2020,Lincoln,370,347,22,19
10/23/2020,Lincoln,148,131,17,12
10/24/2020,Lincoln,31,26,5,5
10/25/2020,Lincoln,139,138,1,1
10/26/2020,Lincoln,218,188,30,19
10/27/2020,Lincoln,378,358,20,15
10/28/2020,Lincoln,586,559,27,24
10/29/2020,Lincoln,242,231,11,8
10/30/2020,Lincoln,230,212,18,13
10/31/2020,Lincoln,30,20,10,9
11/1/2020,Lincoln,134,133,1,1
11/2/2020,Lincoln,210,184,26,23
11/3/2020,Lincoln,608,577,31,24
11/4/2020,Lincoln,326,300,25,19
11/5/2020,Lincoln,392,353,39,24
11/6/2020,Lincoln,148,121,27,21
11/7/2020,Lincoln,53,35,18,18
11/8/2020,Lincoln,166,151,15,14
11/9/2020,Lincoln,259,205,54,38
11/10/2020,Lincoln,409,378,31,23
11/11/2020,Lincoln,661,617,43,35
11/12/2020,Lincoln,288,261,27,24
11/13/2020,Lincoln,288,258,30,25
11/14/2020,Lincoln,40,29,11,10
11/15/2020,Lincoln,146,130,16,16
11/16/2020,Lincoln,334,286,48,39
11/17/2020,Lincoln,405,364,41,38
11/18/2020,Lincoln,571,529,41,34
11/19/2020,Lincoln,337,310,27,20
11/20/2020,Lincoln,220,184,34,31
11/21/2020,Lincoln,66,50,16,14
11/22/2020,Lincoln,65,43,22,21
11/23/2020,Lincoln,322,270,52,38
11/24/2020,Lincoln,445,403,41,37
11/25/2020,Lincoln,435,392,42,36
11/26/2020,Lincoln,30,27,3,3
11/27/2020,Lincoln,184,158,26,23
11/28/2020,Lincoln,156,141,13,12
11/29/2020,Lincoln,95,81,14,12
11/30/2020,Lincoln,547,488,59,50
12/1/2020,Lincoln,349,306,43,39
12/2/2020,Lincoln,724,686,38,33
12/3/2020,Lincoln,317,285,31,25
12/4/2020,Lincoln,486,449,37,28
12/5/2020,Lincoln,99,84,15,12
12/6/2020,Lincoln,240,218,22,20
12/7/2020,Lincoln,565,498,67,57
12/8/2020,Lincoln,332,295,37,33
12/9/2020,Lincoln,755,720,33,26
12/10/2020,Lincoln,264,228,36,26
12/11/2020,Lincoln,461,437,24,16
12/12/2020,Lincoln,75,58,17,12
12/13/2020,Lincoln,50,46,4,4
12/14/2020,Lincoln,344,306,38,31
12/15/2020,Lincoln,472,437,33,28
12/16/2020,Lincoln,622,579,41,36
12/17/2020,Lincoln,381,346,35,21
12/18/2020,Lincoln,452,424,28,20
12/19/2020,Lincoln,110,93,17,15
12/20/2020,Lincoln,110,98,12,9
12/21/2020,Lincoln,755,698,56,43
12/22/2020,Lincoln,255,232,23,17
12/23/2020,Lincoln,501,471,30,24
12/24/2020,Lincoln,118,105,13,8
12/25/2020,Lincoln,7,4,3,3
12/26/2020,Lincoln,92,63,29,29
12/27/2020,Lincoln,118,98,20,19
12/28/2020,Lincoln,552,496,56,44
12/29/2020,Lincoln,256,230,26,23
12/30/2020,Lincoln,460,399,61,51
12/31/2020,Lincoln,235,196,39,34
1/1/2021,Lincoln,72,64,8,6
1/2/2021,Lincoln,80,59,21,19
1/3/2021,Lincoln,115,102,13,12
1/4/2021,Lincoln,616,573,43,41
1/5/2021,Lincoln,441,398,42,37
1/6/2021,Lincoln,546,500,46,40
1/7/2021,Lincoln,359,339,19,15
1/8/2021,Lincoln,273,245,27,18
1/9/2021,Lincoln,78,65,13,12
1/10/2021,Lincoln,266,250,15,15
1/11/2021,Lincoln,135,114,21,20
1/12/2021,Lincoln,557,514,43,32
1/13/2021,Lincoln,637,597,40,32
1/14/2021,Lincoln,272,243,29,22
1/15/2021,Lincoln,238,215,23,14
1/16/2021,Lincoln,68,61,7,5
1/17/2021,Lincoln,40,29,11,11
1/18/2021,Lincoln,199,159,39,34
1/19/2021,Lincoln,496,459,36,26
1/20/2021,Lincoln,648,614,34,29
1/21/2021,Lincoln,318,287,29,26
1/22/2021,Lincoln,335,302,33,27
1/23/2021,Lincoln,92,72,20,17
1/24/2021,Lincoln,161,160,1,1
1/25/2021,Lincoln,438,399,38,27
1/26/2021,Lincoln,390,371,19,18
1/27/2021,Lincoln,633,609,22,15
1/28/2021,Lincoln,281,267,14,8
1/29/2021,Lincoln,311,292,18,12
1/30/2021,Lincoln,80,75,5,5
1/31/2021,Lincoln,148,143,5,5
2/1/2021,Lincoln,288,272,16,14
2/2/2021,Lincoln,559,533,26,20
2/3/2021,Lincoln,243,233,10,10
2/4/2021,Lincoln,337,320,17,15
2/5/2021,Lincoln,226,215,11,7
2/6/2021,Lincoln,81,70,9,8
2/7/2021,Lincoln,167,165,2,2
2/8/2021,Lincoln,319,304,14,13
2/9/2021,Lincoln,453,436,17,12
2/10/2021,Lincoln,444,439,5,5
2/11/2021,Lincoln,207,201,5,5
2/12/2021,Lincoln,273,267,6,3
2/13/2021,Lincoln,73,68,5,5
2/14/2021,Lincoln,7,5,2,1
2/15/2021,Lincoln,69,67,2,1
2/16/2021,Lincoln,130,130,0,0
2/17/2021,Lincoln,19,19,0,0
2/18/2021,Lincoln,110,110,0,0
2/19/2021,Lincoln,174,173,1,1
2/20/2021,Lincoln,86,83,3,3
2/21/2021,Lincoln,42,41,1,1
2/22/2021,Lincoln,252,240,12,10
2/23/2021,Lincoln,426,420,6,4
2/24/2021,Lincoln,364,359,5,3
2/25/2021,Lincoln,304,299,5,4
2/26/2021,Lincoln,241,239,2,2
